584,870,,None
584,862,,None
582,854,,None
582,846,,None
584,844,,None
584,844,,None
584,844,,None
584,848,,None
584,854,,None
584,866,,None
584,878,,None
586,888,,Compression
586,888,,None
586,888,,None
584,886,,None
584,882,,None
582,874,,None
584,864,,None
584,854,,None
584,846,,None
586,842,,None
586,842,,None
586,844,,None
586,848,,None
584,854,,None
584,864,,None
584,876,,None
586,888,,None
584,890,,Compression
586,890,,None
586,890,,None
584,886,,None
584,880,,None
584,872,,None
584,862,,None
582,852,,None
584,848,,None
584,846,,None
584,844,,None
584,846,,None
584,850,,None
582,858,,None
582,870,,None
582,880,,None
584,888,,None
584,888,,None
584,890,,Compression
584,888,,None
582,882,,None
582,876,,None
584,868,,None
584,858,,None
582,850,,None
582,844,,None
584,842,,None
584,842,,None
584,846,,None
584,850,,None
582,858,,None
582,870,,None
584,886,,None
586,890,,None
586,890,,None
586,892,,Compression
582,886,,None
582,882,,None
580,874,,None
578,864,,None
578,852,,None
578,844,,None
206,182,,None
580,840,,None
580,842,,None
580,848,,None
578,854,,None
580,866,,None
580,878,,None
584,890,,Compression
584,890,,None
584,890,,None
582,888,,None
582,884,,None
584,880,,None
582,870,,None
582,860,,None
582,850,,None
582,844,,None
582,842,,None
584,844,,None
584,846,,None
584,850,,None
582,858,,None
584,868,,None
584,882,,None
588,892,,Compression
586,890,,None
588,892,,None
586,890,,None
586,888,,None
586,886,,None
584,880,,None
584,870,,None
582,858,,None
582,850,,None
584,848,,None
584,848,,None
582,848,,None
582,850,,None
582,852,,None
584,856,,None
584,856,,None
584,856,,None
586,856,,None
586,856,,None
586,854,,None
588,856,,None
588,854,,None
588,852,,None
590,854,,None
590,854,,None
590,852,,None
592,850,,None
596,848,,None
600,842,,None
604,838,,None
610,832,,None
616,828,,None
624,824,,None
640,820,,None
656,816,,None
674,814,,None
698,806,,None
724,806,,None
754,812,,None
786,822,,None
822,838,,None
854,856,,None
890,882,,None
922,906,,None
206,178,,None
978,938,,None
1004,950,,None
1018,960,,None
1032,968,,None
1040,976,,None
1044,986,,None
1042,994,,None
1036,1004,,None
1032,1012,,None
1028,1016,,None
1024,1016,,None
1024,1014,,None
1028,1010,,None
1034,1000,,None
1034,988,,None
1034,972,,None
1034,954,,None
1034,932,,None
1030,912,,None
1024,890,,None
1014,870,,None
1000,848,,None
984,828,,None
970,810,,None
956,794,,None
942,778,,None
930,768,,None
918,762,,None
908,758,,None
900,758,,None
892,756,,None
886,756,,None
880,760,,None
874,764,,None
872,768,,None
870,770,,None
868,772,,None
868,774,,None
866,780,,None
866,782,,None
866,784,,None
866,786,,None
864,786,,None
864,790,,None
864,790,,None
862,790,,None
860,792,,None
858,794,,None
854,794,,None
852,798,,None
850,802,,None
848,804,,None
848,806,,None
846,808,,None
844,810,,None
844,812,,None
844,812,,None
842,814,,None
840,814,,None
842,818,,None
840,820,,None
840,824,,None
