588,678,,None
590,672,,None
594,670,,None
594,668,,None
594,672,,None
592,678,,None
590,686,,None
588,698,,None
588,714,,None
590,724,,Compression
584,718,,None
586,720,,None
588,720,,None
590,714,,None
590,700,,None
588,690,,None
586,680,,None
586,674,,None
586,672,,None
588,672,,None
588,674,,None
588,678,,None
588,684,,None
586,694,,None
586,706,,None
590,724,,Compression
582,722,,None
586,722,,None
586,722,,None
588,720,,None
588,708,,None
588,698,,None
586,686,,None
586,678,,None
586,674,,None
586,672,,None
588,672,,None
588,674,,None
588,680,,None
584,686,,None
584,694,,None
586,710,,None
586,720,,None
588,722,,None
586,722,,None
588,724,,Compression
590,718,,None
590,710,,None
590,698,,None
588,684,,None
588,676,,None
592,672,,None
592,670,,None
592,670,,None
592,674,,None
590,680,,None
588,686,,None
586,692,,None
586,704,,None
588,720,,None
584,722,,Compression
586,722,,None
586,720,,None
588,718,,None
586,708,,None
590,696,,None
588,686,,None
586,676,,None
588,676,,None
588,674,,None
590,674,,None
588,676,,None
588,682,,None
586,686,,None
582,692,,None
582,706,,None
588,722,,Compression
584,722,,None
584,722,,None
582,722,,None
586,718,,None
588,716,,None
586,710,,None
586,700,,None
586,690,,None
588,680,,None
594,674,,None
598,672,,None
604,668,,None
610,664,,None
624,656,,None
638,648,,None
654,638,,None
674,626,,None
694,610,,None
724,604,,None
760,606,,None
794,612,,None
828,624,,None
858,640,,None
886,656,,None
904,672,,None
916,688,,None
922,706,,None
922,722,,None
918,742,,None
914,760,,None
906,776,,None
900,790,,None
892,802,,None
886,810,,None
884,816,,None
884,820,,None
880,820,,None
882,812,,None
884,804,,None
888,790,,None
892,770,,None
900,750,,None
904,724,,None
906,698,,None
910,676,,None
912,656,,None
912,638,,None
910,628,,None
908,616,,None
906,610,,None
902,602,,None
898,596,,None
894,588,,None
890,584,,None
888,580,,None
884,574,,None
884,570,,None
882,568,,None
880,564,,None
878,562,,None
876,560,,None
876,558,,None
874,556,,None
874,554,,None
872,552,,None
872,552,,None
870,548,,None
868,548,,None
868,548,,None
868,548,,None
868,548,,None
